18-07-2023 06:00;13,2;4,5;0;0;0;3,8;1,1;26,7;20,7;47,4;3;13;2;70
18-07-2023 07:00;14,8;5,5;0;0;0;4,5;1,4;29,2;18,9;48,1;3,8;13,1;14;71
18-07-2023 08:00;19,7;13,1;0;0;0;7,6;1,3;23,8;15,1;39;3,3;13,9;127;67
18-07-2023 09:00;24,6;13,4;0;0;0;11;0,9;19,7;12,8;32,4;1,9;16,4;243;56
18-07-2023 10:00;0;0;0;0;0;0;0;0;0;0;0;19,3;634;49
18-07-2023 11:00;0;0;0;0;0;0;0;0;0;0;0;19,5;504;48
18-07-2023 12:00;0;0;0;0;0;13,7;0,8;17,1;10,1;27,2;1,6;18,8;439;53
18-07-2023 13:00;0;0;0;0;0;15,2;0,7;14,6;8,9;23,5;1,4;21,9;730;42
18-07-2023 14:00;0;0;0;0;0;14,2;0,7;13,1;8,1;21,1;1,1;20,2;364;46
18-07-2023 15:00;0;0;0;0;0;15,1;0,6;12,9;7,2;20,1;1,7;19,8;543;48
18-07-2023 16:00;17,4;4,9;0;0;0;14,5;0,7;14,6;8,1;22,8;2,4;19,7;497;47
18-07-2023 17:00;14,6;4,5;0;0;0;13,9;0,7;14,5;9,7;24,2;1,5;20,8;287;42
18-07-2023 18:00;20,8;4,1;0;0;0;11,9;0,8;13,8;11,4;25,2;2,1;18,9;66;46
18-07-2023 19:00;23,5;3,1;0;0;0;7,1;1,2;20,4;17,9;38,3;2,9;15,6;0;55
18-07-2023 20:00;20,8;2,4;0;0;0;5,7;1,2;19,3;17,7;37;3,2;14,7;0;59
18-07-2023 21:00;22,6;1,9;0;0;0;4;1,1;21,8;19,5;41,3;6,1;14,2;0;62
18-07-2023 22:00;25,7;2,8;0;0;0;2,6;1,4;33,4;21,9;55,2;4,5;13,7;0;63
18-07-2023 23:00;27,1;2,9;0;0;0;3;1,1;24,9;21,3;46,2;5,7;13,2;0;63
18-07-2023 24:00;33,3;2,8;0;0;0;8,2;0,6;10,7;13,4;24,1;2,2;13,1;0;63
19-07-2023 01:00;29,8;2,7;0;0;0;3,5;0,6;11,2;18,6;29,7;3,3;12,2;0;67
19-07-2023 02:00;24;6,1;0;0;0;2,3;0,6;14,9;21,5;36,4;3,5;11,9;0;69
19-07-2023 03:00;30,9;5,9;0;0;0;1,6;0,7;22;20,2;42,2;2,1;11,7;0;70
19-07-2023 04:00;22,1;5,4;0;0;0;6,5;0,5;11,3;13,4;24,8;1,9;12,2;0;70
19-07-2023 05:00;23,3;4,9;0;0;0;5,9;0,7;16,3;15,2;31,5;2,3;12,7;0;69
19-07-2023 06:00;24,5;4,9;0;0;0;3;1,4;34,9;22,1;57;3,3;12,4;2;70
19-07-2023 07:00;32;10,5;0;0;0;4;1,6;35;20,6;55,5;4,5;12,7;27;70
19-07-2023 08:00;37;9;0;0;0;7,6;1,3;23,5;14,8;38,3;3;14,3;80;63
19-07-2023 09:00;41,9;16,2;0;0;0;8,8;1;21,5;12,8;34,4;2,3;15,3;161;60
19-07-2023 10:00;36,8;11,9;0;0;0;9,3;0,8;18,4;12,3;30,7;1,9;16,1;140;58
19-07-2023 11:00;35;8,9;0;0;0;6,2;1;28,3;16,4;44,7;1,9;15,4;113;66
19-07-2023 12:00;33,9;7,6;0;0;0;9,5;0,8;18,9;11,5;30,4;1,8;15,9;216;63
19-07-2023 13:00;31,5;11,1;0;0;0;10,2;0,9;19,6;11,9;31,4;1,6;16,8;254;57
19-07-2023 14:00;28,2;13,5;0;0;0;12,2;0,7;16,6;9,3;25,8;1,3;19,1;392;48
19-07-2023 15:00;26,5;10,7;0;0;0;11,9;0,8;16,8;9,7;26,6;1,4;19,2;365;49
19-07-2023 16:00;32;23,9;0;0;0;10,9;0,8;20,6;11,2;31,8;1,6;19,3;282;48
19-07-2023 17:00;27;17,2;0;0;0;11,2;0,8;15,7;10,3;26;1,3;18;185;50
19-07-2023 18:00;25;12,2;0;0;0;8,3;1,1;19,8;15;34,8;1,4;16,9;58;52
19-07-2023 19:00;17,6;8,5;0;0;0;4,6;1,5;26,9;20,1;47;1,6;15,1;0;57
19-07-2023 20:00;19;5,9;0;0;0;2,6;1,5;31,3;21,7;53;1,9;13,6;0;63
19-07-2023 21:00;25,9;5;0;0;0;3,2;1,3;29,6;20,2;49,8;1,8;12,8;0;65
19-07-2023 22:00;26,6;6,5;0;0;0;4,5;1,1;23,6;18;41,6;1,6;12,8;0;66
19-07-2023 23:00;31,3;5,6;0;0;0;5,5;0,9;17,9;15,6;33,5;1,5;13;0;67
19-07-2023 24:00;28,7;9,6;0;0;0;5,6;0,7;12,3;15,1;27,4;1,4;13,1;0;67
20-07-2023 01:00;24,6;10,3;0;0;0;7,1;0,6;9,3;12,7;22;1,9;13,4;0;66
20-07-2023 02:00;22,1;8;0;0;0;8,6;0,5;7,4;10,2;17,6;1,8;13,1;0;67
20-07-2023 03:00;25,4;10,5;0;0;0;9,8;0,5;6,5;8,5;14,9;1,6;13,1;0;68
20-07-2023 04:00;23;10,2;0;0;0;9,8;0,5;7;7,8;14,8;1,3;13,1;0;69
20-07-2023 05:00;17,1;8,1;0;0;0;8;0,6;10;10,3;20,3;1,3;12,8;0;71
20-07-2023 06:00;13,2;5,9;0;0;0;7,7;0,7;13,6;11,4;24,9;1,3;12,7;1;70
20-07-2023 07:00;9,6;5,6;0;0;0;7;0,9;17;12,9;29,9;1,5;13,2;21;69
20-07-2023 08:00;7,9;4,7;0;0;0;8;0,9;15,9;12;27,9;1,3;13,3;92;72
20-07-2023 09:00;10,7;4,5;0;0;0;9,9;0,8;16,2;10,2;26,4;1,5;15,4;196;62
20-07-2023 10:00;14,1;7;0;0;0;12;0,8;13,8;9,1;22,9;1,4;17,4;244;52
20-07-2023 11:00;13,5;8,8;0;0;0;13,5;0,7;12,8;8,5;21,3;1,2;19,3;412;46
20-07-2023 12:00;18,2;8;0;0;0;13,9;0,7;10,8;7,7;18,5;1,1;20,2;337;43
20-07-2023 13:00;16,5;13,3;0;0;0;14,2;0,7;11,4;7,4;18,8;1,2;21,3;431;41
20-07-2023 14:00;13,2;11;0;0;0;14;0,7;11,5;7,4;18,9;1,2;21,8;588;40
20-07-2023 15:00;19,8;9,1;0;0;0;14,6;0,6;9,2;5,5;14,7;1,1;22,3;591;38
20-07-2023 16:00;36,5;16,1;0;0;0;13,2;0,7;12;7,5;19,5;1,1;22,9;425;36
20-07-2023 17:00;31,1;12,7;0;0;0;12,9;0,7;11,2;6,8;18,1;1,2;22;262;39
20-07-2023 18:00;24,5;9,9;0;0;0;11,5;0,8;11,4;9,6;21,1;1,2;19,8;66;44
20-07-2023 19:00;23,5;6,9;0;0;0;6,6;1;16,9;15,3;32,2;1,8;16,6;0;53
20-07-2023 20:00;19,1;4,8;0;0;0;6,8;0,9;13,9;13,7;27,5;1,8;15,3;0;59
20-07-2023 21:00;14,5;3,5;0;0;0;7;0,8;13,8;12,3;26,1;2;15;0;61
20-07-2023 22:00;13,9;5,4;0;0;0;5,2;0,9;13,8;13,9;27,7;2,4;14,4;0;64
20-07-2023 23:00;21,4;5,2;0;0;0;7,1;0,8;10,9;11,3;22,2;2,7;14,5;0;62
20-07-2023 24:00;17,5;4,3;0;0;0;8,5;0,6;7,5;9,5;17;2,4;14,5;0;64
21-07-2023 01:00;19;4;0;0;0;7,5;0,6;6,9;9,9;16,8;1,7;13,9;0;69
21-07-2023 02:00;13,9;3,5;0;0;0;7,5;0,5;5,6;9,4;15;1,3;13,2;0;75
21-07-2023 03:00;10,9;3,1;0;0;0;6,9;0,5;7,4;9,6;17;1,2;13;0;76
21-07-2023 04:00;7,7;3,3;0;0;0;7,3;0,5;8,2;9,6;17,8;1,3;13,3;0;74
21-07-2023 05:00;6,8;3;0;0;0;4,6;0,7;18,4;15;33,4;1,6;13;0;76
21-07-2023 06:00;6,6;5,7;0;0;0;3,6;1,2;29,8;18,8;48,6;2,4;13,3;1;73
21-07-2023 07:00;16,3;5,5;0;0;0;2,5;2,1;51;22;73;2,1;13,2;37;75
21-07-2023 08:00;16,8;8,3;0;0;0;3,2;1,8;43,3;20,5;63,8;2,2;14,2;79;73
21-07-2023 09:00;24,5;12,9;0;0;0;5,2;1,1;31,1;15,4;46,4;2,9;14,8;140;72
21-07-2023 10:00;30,3;12;0;0;0;9,9;0,9;20,1;10,6;30,7;2,3;17,5;427;59
21-07-2023 11:00;22,4;9,6;0;0;0;10,8;0,8;17,1;9,8;26,9;2,2;18,7;418;54
21-07-2023 12:00;23,3;6,9;0;0,8;0;12,3;0,7;14,8;8,5;23,3;1,5;19,5;477;51
21-07-2023 13:00;17,4;6,3;0;0;0;13,1;0,7;14,7;8,6;23,3;1,3;20,3;572;49
21-07-2023 14:00;24;8,9;0;0;0;12,3;0,8;15,7;9,5;25,2;1,6;20,9;408;44
21-07-2023 15:00;17,3;7,9;0;0;0;11,2;0,8;16,7;9;25,7;1,5;19,2;339;51
21-07-2023 16:00;24,6;23,2;0;0;0;11,1;0,7;15,5;8,7;24,2;1,4;19,3;293;51
21-07-2023 17:00;19,3;17,1;0;0;0;9,3;0,8;16,5;10,3;26,8;1,6;17,8;148;55
21-07-2023 18:00;22,2;12;0;0;0;6,5;1,2;21,5;14,9;36,3;1,7;16,4;48;57
21-07-2023 19:00;18,1;8,4;0;0;0;2,6;1,5;29,8;19,4;49,2;3,6;14,9;0;63
21-07-2023 20:00;22,2;6,2;0;0;0;3,1;1,5;32,7;19,5;52,2;3,1;14,2;0;65
21-07-2023 21:00;24,9;5,5;0;0;0;2,2;1,4;35;19,8;54,9;2,9;14;0;67
21-07-2023 22:00;22,3;4,4;0;0;0;4,5;1;20,1;14,8;34,9;2,2;13,9;0;67
21-07-2023 23:00;29,9;4,3;0;0;0;6,8;0,9;15;12,8;27,8;2,3;13,9;0;66
21-07-2023 24:00;31,1;6,3;0;0;0;8,2;0,6;10,1;10,8;20,9;1,8;13,7;0;66
22-07-2023 01:00;22,4;5,8;0;0;0;8,2;0,6;8,4;10,6;19;2;13,8;0;66
22-07-2023 02:00;18,1;6,7;0;0;0;8,2;0,5;7,7;11;18,7;3;13,4;0;69
22-07-2023 03:00;19;6,4;0;0;0;9,5;0,5;6,8;9,2;16,1;2,7;13;0;70
22-07-2023 04:00;18,6;7,9;0;0;0;7,5;0,6;9,1;11,3;20,4;1,3;12,5;0;74
22-07-2023 05:00;13,9;7,2;0;0;0;3,8;0,8;19,4;17,9;37,3;1,4;12,4;0;74
22-07-2023 06:00;10,6;6,3;0;0;0;2,7;1,3;37,2;21,4;58,7;2,3;12,4;2;72
22-07-2023 07:00;17,2;5,7;0;0;0;4,1;1,4;32,2;20,7;52,9;2,3;12,8;19;70
22-07-2023 08:00;18,4;11;0;0;0;5,7;1,4;27,1;18,1;45,2;1,9;13,2;57;72
22-07-2023 09:00;29,2;9;0;0;0;7,2;1,3;26,1;19;45,1;2,2;14,1;133;70
22-07-2023 10:00;23;16,4;0;0;0;10,1;1;20,4;14,3;34,7;2;15,7;160;61
22-07-2023 11:00;23,6;12,4;0;0;0;10,3;1;19,8;15,1;34,9;1,7;15,7;173;65
22-07-2023 12:00;17,1;16,3;0;0;0;13,1;0,9;17,3;12,3;29,7;1,5;16,7;255;55
22-07-2023 13:00;26,8;11,7;0;0;0;16,3;0,8;12,2;9,8;22;1,2;19,5;412;45
22-07-2023 14:00;19,8;8,8;0;0;0;13,5;0,9;15,8;11,6;27,5;1,6;18,7;298;50
22-07-2023 15:00;16,5;12,8;0;0;0;15,9;0,8;13,5;9,3;22,9;1,5;19,1;545;46
22-07-2023 16:00;31,5;18,9;0;0;0;16,1;0,7;12;8,8;20,8;1,4;20;403;42
22-07-2023 17:00;23,2;14,2;0;0;0;14,5;0,8;12,5;9,5;22;1,1;19,4;164;41
22-07-2023 18:00;16,6;10;0;0;0;9,8;1;17,3;14,1;31,5;1,7;16,7;45;50
22-07-2023 19:00;11,8;7;0;0;0;5,3;1,3;21,9;19,7;41,6;2,6;14,6;0;59
22-07-2023 20:00;20,1;5;0;0;0;3,8;1,4;26,6;20,8;47,4;2,4;13,6;0;64
22-07-2023 21:00;14,4;4,1;0;0;0;3,4;1,3;24,7;20,5;45,2;2,5;13,4;0;65
22-07-2023 22:00;16,7;3,9;0;0;0;4,5;1,2;17,2;17,9;35,1;1,9;13,7;0;66
22-07-2023 23:00;40,6;7,3;0;0;0;5,5;0,9;12,1;16,5;28,6;2;13,6;0;67
22-07-2023 24:00;28;8,2;0;0;0;5,1;0,9;14,3;17,8;32,1;1,7;13,4;0;67
23-07-2023 01:00;25,4;13,3;0;0;0;7,5;0,7;8,6;15,3;23,9;1,9;13,2;0;65
23-07-2023 02:00;22,8;9,6;0;0;0;9,8;0,5;5,2;11,2;16,4;1,5;13;0;67
23-07-2023 03:00;22,3;6,9;0;0;0;9,1;0,5;5,2;10,8;16,1;1,2;12,6;0;73
23-07-2023 04:00;15,7;5,2;0;0;0;6,8;0,6;5,9;13,1;19;2,9;12,3;0;76
23-07-2023 05:00;13,7;7,4;0;0;0;6,3;0,5;4,1;14,2;18,3;3,5;12,5;0;75
23-07-2023 06:00;14,6;6,1;0;0;0;2,7;0,7;7,6;17,3;24,9;2,4;12,6;1;74
23-07-2023 07:00;14;13,3;0;0;0;4,1;1;19;17,9;36,9;2,6;13;25;73
23-07-2023 08:00;19,3;10,5;0;0;0;8;0,9;16,4;14,6;31;2,6;14,4;124;68
23-07-2023 09:00;20,3;12,6;0;0;0;13,9;0,7;11,4;9,5;20,9;1,7;18,4;375;53
23-07-2023 10:00;18,9;9,8;0;0;0;15,7;0,6;9,2;7;16,3;1,1;20;369;45
23-07-2023 11:00;20,6;7;0;0;0;15,8;0,7;9,9;6,8;16,7;1,2;20,3;381;44
23-07-2023 12:00;15,5;5,2;0;0;0;15,8;0,7;10,9;8,1;19;1,3;21,6;513;41
23-07-2023 13:00;12,4;12,4;0;0;0;15,3;0,7;10,1;7,9;18;1,2;20,4;286;43
23-07-2023 14:00;9,3;9,3;0;0;0;14,7;0,8;11,7;8,5;20,2;1,2;20,2;334;44
23-07-2023 15:00;11,6;7,8;0;0;0;15,8;0,7;9,2;7,4;16,6;1,1;20,9;303;43
23-07-2023 16:00;0;10,5;0;0;0;14,8;0,7;9,8;7,4;17,2;1;20,9;256;44
23-07-2023 17:00;0;8,2;0;0;0;12,8;0,8;10,8;9,9;20,7;1,2;20,7;101;44
23-07-2023 18:00;0;5,9;0;0,1;0;8,2;1;13,6;13,6;27,2;1,8;16,9;24;60
23-07-2023 19:00;4,2;4,2;0;0;0;4,4;1,2;17,2;18,1;35,3;3,1;14,7;0;69
23-07-2023 20:00;10,2;3,1;0;0;0;3,4;1,2;22;20;41,9;3,6;14,5;0;69
23-07-2023 21:00;13,9;5,3;0;0;0;4,9;1,1;17,8;16,8;34,6;2,7;14,2;0;70
23-07-2023 22:00;14,7;4,4;0;0;0;2,3;1,1;16,4;21,3;37,7;2,8;13,8;0;69
23-07-2023 23:00;22,9;7,5;0;0;0;2,4;1;12,7;20;32,7;4,4;13,9;0;69
23-07-2023 24:00;16,8;6,9;0;0,1;0;4,6;0,7;8,5;16,8;25,2;2,9;14,2;0;68
24-07-2023 01:00;18,7;7,1;0;0;0;7;0,5;5,3;12,7;18;1,9;13,9;0;70
24-07-2023 02:00;17,7;6,6;0;0;0;6,1;0,6;7,5;13,5;21,1;2,9;13,6;0;72
24-07-2023 03:00;16,6;6,4;0;0;0;6,1;0,6;8,7;12,9;21,6;3,7;13,3;0;74
24-07-2023 04:00;15,9;5,9;0;0,1;0;3,9;0,6;13,1;15,4;28,4;2;13;0;75
24-07-2023 05:00;16,4;7,2;0;0;0;3,1;0,9;27;19,7;46,7;1,8;12,6;0;76
24-07-2023 06:00;19,7;6,8;0;0;0;1,6;2;64,9;26,2;91,1;2,1;12,5;2;77
24-07-2023 07:00;22;9,2;0;0;0;3,4;2;45,2;22,5;67,7;2,9;13,1;49;77
24-07-2023 08:00;28,8;7,7;0;0;0;4,4;1,9;44,4;21,9;66,4;2,9;14,8;77;69
24-07-2023 09:00;30,3;21,5;0;0;0;8,3;1,2;27,8;15,9;43,7;3,1;16,1;237;63
24-07-2023 10:00;28,5;19,8;0;0;0;12,4;0,9;18,2;11,2;29,4;2,1;18,7;385;54
24-07-2023 11:00;33,6;14,3;0;0;0;11,6;0,8;16,9;12;29;1,8;19,1;185;51
24-07-2023 12:00;27,3;10,6;0;0;0;12,4;0,8;15,7;10;25,7;2,2;19,2;357;52
24-07-2023 13:00;30,2;8,8;0;0;0;11,3;0,9;18;11,6;29,6;2,1;19;192;54
24-07-2023 14:00;30,4;6,5;0;0;0;13,1;0,8;15,1;9,4;24,5;1,7;20,1;496;50
24-07-2023 15:00;32,3;10,2;0;0;0;11,9;0,8;15,3;10,2;25,5;1,8;21,2;320;46
24-07-2023 16:00;28,7;16,3;0;0;0;10,9;0,8;16,2;11,5;27,7;1,3;20,5;165;45
24-07-2023 17:00;20,7;12;0;0;0;10,3;0,9;18,5;11,4;29,8;1,3;21,1;209;44
24-07-2023 18:00;25;9,2;0;0;0;8,2;1,2;20,3;15,1;35,4;1,4;20,3;53;45
24-07-2023 19:00;26,5;7,6;0;0;0;3,8;1,7;29,2;20,8;50,1;1,7;17;0;53
24-07-2023 20:00;29,6;5,3;0;0;0;2;1,8;39,2;23,1;62,3;2,6;15,8;0;58
24-07-2023 21:00;32,6;3,9;0;0;0;1,6;2,2;53,7;23,5;77,2;7,1;15;0;63
24-07-2023 22:00;43,7;5,7;0;0;0;1,4;2;66,4;22,6;89,1;3,9;13,9;0;64
24-07-2023 23:00;36,3;10,8;0;0;0;1,5;2,1;78,8;22,6;101,3;4,2;13,1;0;67
24-07-2023 24:00;48,6;8,7;0;0;0;1,4;1,1;33,3;16,6;49,9;3,5;12,3;0;69
25-07-2023 01:00;59,5;9,6;0;0;0;1,4;1,2;50,2;17,2;67,3;4,2;11,4;0;70
25-07-2023 02:00;46,9;17,7;0;0;0;1,4;1;36,4;17,9;54,3;4,2;11,4;0;74
25-07-2023 03:00;43,3;17,5;0;0;0;1,7;0,7;16,4;16,9;33,3;4;12,2;0;73
25-07-2023 04:00;40,9;21,8;0;0;0;2,7;0,8;28,6;16,3;44,9;3,2;12,5;0;73
25-07-2023 05:00;34;17,7;0;0;0;2,2;0,8;31,6;17,8;49,4;2,1;12,3;0;72
25-07-2023 06:00;38,8;14;0;0;0;1,6;1,4;70,2;24,3;94,5;2,5;11,2;2;74
25-07-2023 07:00;57,5;23,7;0;0;0;2,1;3,2;145,4;29,6;175;4;11,5;43;78
25-07-2023 08:00;68,9;24,6;0;0;0;4,1;2,1;91,1;32,6;123,8;4;14,6;215;70
25-07-2023 09:00;66,6;39,7;0;0;0;8,2;1,2;0;0;0;2,8;18,2;225;53
25-07-2023 10:00;61,6;29,7;0;0;0;10,2;1;18;12,5;30,4;0;19,2;331;49
25-07-2023 11:00;52,2;22,7;0;0;0;11,3;0;15,3;12,1;27,4;1,6;20,5;316;45
25-07-2023 12:00;43;17;0;0;0;0;1;8,2;10;18,3;1,3;21,2;250;45
25-07-2023 13:00;41,9;12,6;0;0;0;17,4;0,6;5,3;9,8;15,1;1,9;18,2;282;60
25-07-2023 14:00;30,6;9,7;0;0,2;0;13,9;0,6;4,4;10,1;14,4;1,7;16,9;154;66
25-07-2023 15:00;37,4;14,2;0;0,8;0;15,7;0,6;4,2;9,8;14;1,7;17,1;167;67
25-07-2023 16:00;36;16,5;0;0,1;0;16,9;0,6;4,2;10,1;14,3;1,5;17,2;161;67
25-07-2023 17:00;30,5;12,7;0;0;0;19,3;0,6;3,2;9,2;12,4;1,6;18,1;227;65
25-07-2023 18:00;26,6;23,6;0;0;0;15,5;0,7;2,2;13,5;15,7;1,4;19,2;59;59
25-07-2023 19:00;30,3;17,9;0;0,1;0;7;1,2;13,3;18,3;31,6;1,8;16,2;0;66
25-07-2023 20:00;28,5;12,8;0;0;0;3,6;1,3;22,2;17,3;39,5;3;15,8;0;63
25-07-2023 21:00;27,3;11;0;0;0;2,1;1,5;37,4;19,3;56,7;4,1;15,3;0;61
25-07-2023 22:00;37,3;8,8;0;0;0;1,8;1,8;53,9;19,6;73,5;14,3;14,6;0;62
25-07-2023 23:00;42,1;15,4;0;0;0;1,6;1,6;42,6;23;65,5;6,8;14;0;73
25-07-2023 24:00;75,3;28,1;0;0;0;1,6;1;23,9;20;43,9;5;13,9;0;73
26-07-2023 01:00;60,7;28,6;0;0;0;2,6;1,2;42,4;18,2;60,6;7,6;13,7;0;72
26-07-2023 02:00;59,1;27,6;0;0;0;1,6;1;42,3;14,9;57,2;9,6;13,2;0;66
26-07-2023 03:00;51,9;24,5;0;0;0;1,5;0,9;37,5;14,4;51,9;5,2;12,8;0;65
26-07-2023 04:00;61,5;19,4;0;0;0;1,5;0,9;38,6;14;52,7;3,7;11,5;0;67
26-07-2023 05:00;48,2;19,6;0;0;0;1,5;1,2;65,9;15,2;81,2;4,3;11;0;69
26-07-2023 06:00;60,5;23,8;0;0;0;1,7;2,2;115,4;18,4;133,7;7,1;11,3;2;69
26-07-2023 07:00;73,5;24,8;0;0;0;1,8;3,1;116,4;19,5;135,9;5;11,6;41;68
26-07-2023 08:00;77,4;30,7;0;0;0;2,9;2,6;81,2;23,7;105;6,4;14,2;174;64
26-07-2023 09:00;89,5;24,3;0;0;0;9,1;1,3;30,1;22,5;52,6;4,2;18,8;351;54
26-07-2023 10:00;79,3;51,9;0;0;0;19;0,9;11,7;17,3;29;2,9;21,3;500;46
26-07-2023 11:00;54,1;35,4;0;0;0;25,2;0,7;6,1;16,5;22,7;2,2;21;383;46
26-07-2023 12:00;50,1;24,9;0;0;0;24,8;0,6;3,7;10,4;14,1;2;19,8;312;56
26-07-2023 13:00;59,6;19,7;0;0;0;28,2;0,6;3,2;8,3;11,5;2,3;19,9;596;56
26-07-2023 14:00;49,9;24,7;0;0;0;33,2;0,6;2;7,5;9,6;1,6;21,5;569;52
26-07-2023 15:00;54;18,5;0;1,7;0;25,4;0,7;2,3;12,6;14,8;1,8;17,9;94;67
26-07-2023 16:00;47,8;28,4;0;0,1;0;22,9;0,6;2,7;10,2;12,9;2;17,4;254;71
26-07-2023 17:00;49,5;27,6;0;0;0;20,7;0,6;2,7;10,1;12,8;2,3;18,3;132;66
26-07-2023 18:00;39,1;26,9;0;0;0;16,1;0,8;2,9;13,8;16,8;2,3;18,4;68;65
26-07-2023 19:00;40,3;28,7;0;0;0;9,7;1;2,7;19,8;22,5;1,9;16,2;0;73
26-07-2023 20:00;42,2;22,4;0;0;0;3,5;1,5;17,2;25,8;43;2,8;15,3;0;75
26-07-2023 21:00;50,6;26,9;0;0;0;2,1;1,6;36,4;22,2;58,5;7,2;15,6;0;68
26-07-2023 22:00;43,4;21,8;0;0;0;3,6;1,1;20,5;17,1;37,5;6,4;15,6;0;66
26-07-2023 23:00;42,5;18,7;0;0;0;3,3;1,1;19;16,4;35,4;5,1;15,2;0;67
26-07-2023 24:00;39,7;13,8;0;0;0;2,1;1,2;28,8;19,3;48,1;5,5;15,2;0;68
27-07-2023 01:00;52,2;24,7;0;0;0;8,5;0,8;6,5;14,6;21,1;3,3;15;0;73
27-07-2023 02:00;53,5;26,3;0;0,5;0;2,4;0,7;14,2;15,6;29,7;1,9;14,1;0;75
27-07-2023 03:00;37,5;18,8;0;0,1;0;2,7;0,7;13;14,7;27,7;1,5;13,2;0;75
27-07-2023 04:00;26,8;14,6;0;0,2;0;1,5;0,9;33,7;17,4;51,1;1,6;13;0;77
27-07-2023 05:00;21,4;13,9;0;0,1;0;1,4;1;49,6;18,7;68,2;1,6;12,8;0;77
27-07-2023 06:00;20,2;20,2;0;1,5;0;1,4;1,3;44,6;19,5;64,1;1,8;13,3;1;81
27-07-2023 07:00;23,4;18,4;0;0,9;0;1,5;1,5;54,7;21,7;76,4;1,9;13,3;19;81
27-07-2023 08:00;27,3;26,9;0;0;0;2,5;1,5;40,1;21,9;62;2,3;14,5;120;80
27-07-2023 09:00;22,1;20,3;0;0;0;3,9;1,3;30,9;20,8;51,7;3,3;15,9;126;70
27-07-2023 10:00;27,2;18,3;0;0;0;5,8;1,2;30,1;18;48,1;4,1;17,1;184;63
27-07-2023 11:00;27,9;18,3;0;0;0;11,7;0,9;19,2;13,6;32,7;2,4;18,9;337;53
27-07-2023 12:00;25,7;14,9;0;0;0;16,1;0,8;14,1;11,7;25,7;1,8;21,2;516;45
27-07-2023 13:00;26;10,9;0;0;0;17,6;0,8;13,2;10,6;23,8;1,7;21,7;608;42
27-07-2023 14:00;24,6;9,5;0;0;0;16,5;0,7;12;8,5;20,6;1,3;23,4;651;37
27-07-2023 15:00;23,4;7,6;0;0;0;13,7;0,7;15;8,7;23,7;1,4;23,8;581;35
27-07-2023 16:00;27,2;5,8;0;0;0;10;1;21,3;12,4;33,8;2;22,6;262;39
27-07-2023 17:00;23,8;4,7;0;0;0;6,5;1,1;25,4;13,6;39;2,3;20,2;121;44
27-07-2023 18:00;31,4;3,4;0;0;0;4,9;1,2;23,3;14;37,3;3;18,6;45;49
27-07-2023 19:00;33,8;2,6;0;0;0;2,9;1,4;27,5;16,9;44,4;2,2;16,6;0;55
27-07-2023 20:00;29,8;2,1;0;0;0;2,3;1,4;28,6;17;45,6;2,3;15;0;64
27-07-2023 21:00;25,4;3,8;0;0;0;2,1;1,4;30,3;16,9;47,2;2;14,5;0;65
27-07-2023 22:00;36,7;6,7;0;0;0;2;1,4;32,4;15,9;48,3;7,3;14,5;0;62
27-07-2023 23:00;34,5;6,4;0;0;0;1,5;1,7;50,7;15,9;66,6;3,1;13,8;0;63
27-07-2023 24:00;40,5;5,8;0;0;0;1,8;1,1;32,4;14,5;46,9;2,3;13,6;0;65
28-07-2023 01:00;39,3;8,5;0;0;0;3,3;0,7;14,3;12,7;27,1;1,7;14;0;63
28-07-2023 02:00;29;6,9;0;0;0;3,9;0,6;12,1;11,5;23,6;1,7;13,5;0;66
28-07-2023 03:00;38,5;5,8;0;0;0;2,1;0,7;21,3;13,8;35,1;2,1;12,9;0;70
28-07-2023 04:00;28,2;8,4;0;0;0;1,4;0,8;30,5;14,5;45;2,3;11,8;0;75
28-07-2023 05:00;30,5;7,3;0;0;0;1,4;0,8;34,9;16,6;51,4;2,5;11,3;0;76
28-07-2023 06:00;39,7;11,3;0;0;0;1,6;1,2;56,6;18,8;75,3;3,8;11;1;76
28-07-2023 07:00;53,2;11,1;0;0;0;2;2,5;126,1;25,4;151,5;8,9;12;38;76
28-07-2023 08:00;71,2;27,7;0;0;0;2,7;2,2;102,2;29;131,2;8,5;14,1;129;70
28-07-2023 09:00;83,2;36,9;0;0;0;4,7;1,4;50,2;30,4;80,6;5,1;16,1;188;63
28-07-2023 10:00;74;37,9;0;0;0;9,1;1;22;13,8;35,8;2,5;19;285;51
28-07-2023 11:00;72,5;27,9;0;0;0;11,1;0,9;18,4;11;29,5;1,9;19,7;425;48
28-07-2023 12:00;59,1;25;0;0;0;14,2;0,7;12,5;9;21,5;1,8;21,2;527;44
28-07-2023 13:00;46,4;18,4;0;0;0;15,8;0,7;12;8,8;20,9;1,6;21,9;618;42
28-07-2023 14:00;44;13,2;0;0;0;15,7;0,7;11,9;9,3;21,2;1,4;22,6;513;39
28-07-2023 15:00;44,8;10,2;0;0;0;12,6;0,8;15,6;10,1;25,7;1,4;22,4;250;40
28-07-2023 16:00;38,4;12,5;0;0;0;10,1;0,9;18,1;12,6;30,7;1,3;21,2;169;43
28-07-2023 17:00;38,6;9,1;0;0;0;9,1;1;18;13,3;31,3;1,4;20,5;90;45
28-07-2023 18:00;38,7;7,7;0;0;0;6,2;1,3;21,1;16,9;38;1,8;18,6;16;52
